C:\Data\IMG\center_2020_07_23_22_27_51_208.jpg, C:\Data\IMG\left_2020_07_23_22_27_51_208.jpg, C:\Data\IMG\right_2020_07_23_22_27_51_208.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_51_309.jpg, C:\Data\IMG\left_2020_07_23_22_27_51_309.jpg, C:\Data\IMG\right_2020_07_23_22_27_51_309.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_27_51_412.jpg, C:\Data\IMG\left_2020_07_23_22_27_51_412.jpg, C:\Data\IMG\right_2020_07_23_22_27_51_412.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_51_517.jpg, C:\Data\IMG\left_2020_07_23_22_27_51_517.jpg, C:\Data\IMG\right_2020_07_23_22_27_51_517.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_27_51_621.jpg, C:\Data\IMG\left_2020_07_23_22_27_51_621.jpg, C:\Data\IMG\right_2020_07_23_22_27_51_621.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_27_51_726.jpg, C:\Data\IMG\left_2020_07_23_22_27_51_726.jpg, C:\Data\IMG\right_2020_07_23_22_27_51_726.jpg, -0.1127439, 1, 0, 30.18944
C:\Data\IMG\center_2020_07_23_22_27_51_831.jpg, C:\Data\IMG\left_2020_07_23_22_27_51_831.jpg, C:\Data\IMG\right_2020_07_23_22_27_51_831.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_07_23_22_27_51_934.jpg, C:\Data\IMG\left_2020_07_23_22_27_51_934.jpg, C:\Data\IMG\right_2020_07_23_22_27_51_934.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_27_52_034.jpg, C:\Data\IMG\left_2020_07_23_22_27_52_034.jpg, C:\Data\IMG\right_2020_07_23_22_27_52_034.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_52_136.jpg, C:\Data\IMG\left_2020_07_23_22_27_52_136.jpg, C:\Data\IMG\right_2020_07_23_22_27_52_136.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_52_238.jpg, C:\Data\IMG\left_2020_07_23_22_27_52_238.jpg, C:\Data\IMG\right_2020_07_23_22_27_52_238.jpg, -0.0318351, 1, 0, 30.19006
C:\Data\IMG\center_2020_07_23_22_27_52_339.jpg, C:\Data\IMG\left_2020_07_23_22_27_52_339.jpg, C:\Data\IMG\right_2020_07_23_22_27_52_339.jpg, -0.1847223, 1, 0, 30.18272
C:\Data\IMG\center_2020_07_23_22_27_52_441.jpg, C:\Data\IMG\left_2020_07_23_22_27_52_441.jpg, C:\Data\IMG\right_2020_07_23_22_27_52_441.jpg, 0, 1, 0, 30.18983
C:\Data\IMG\center_2020_07_23_22_27_52_544.jpg, C:\Data\IMG\left_2020_07_23_22_27_52_544.jpg, C:\Data\IMG\right_2020_07_23_22_27_52_544.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_27_52_648.jpg, C:\Data\IMG\left_2020_07_23_22_27_52_648.jpg, C:\Data\IMG\right_2020_07_23_22_27_52_648.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_52_752.jpg, C:\Data\IMG\left_2020_07_23_22_27_52_752.jpg, C:\Data\IMG\right_2020_07_23_22_27_52_752.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_52_852.jpg, C:\Data\IMG\left_2020_07_23_22_27_52_852.jpg, C:\Data\IMG\right_2020_07_23_22_27_52_852.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_52_953.jpg, C:\Data\IMG\left_2020_07_23_22_27_52_953.jpg, C:\Data\IMG\right_2020_07_23_22_27_52_953.jpg, -0.2901006, 1, 0, 30.16995
C:\Data\IMG\center_2020_07_23_22_27_53_055.jpg, C:\Data\IMG\left_2020_07_23_22_27_53_055.jpg, C:\Data\IMG\right_2020_07_23_22_27_53_055.jpg, 0, 1, 0, 30.18927
C:\Data\IMG\center_2020_07_23_22_27_53_156.jpg, C:\Data\IMG\left_2020_07_23_22_27_53_156.jpg, C:\Data\IMG\right_2020_07_23_22_27_53_156.jpg, 0, 1, 0, 30.19009
C:\Data\IMG\center_2020_07_23_22_27_53_257.jpg, C:\Data\IMG\left_2020_07_23_22_27_53_257.jpg, C:\Data\IMG\right_2020_07_23_22_27_53_257.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_27_53_358.jpg, C:\Data\IMG\left_2020_07_23_22_27_53_358.jpg, C:\Data\IMG\right_2020_07_23_22_27_53_358.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_27_53_458.jpg, C:\Data\IMG\left_2020_07_23_22_27_53_458.jpg, C:\Data\IMG\right_2020_07_23_22_27_53_458.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_53_563.jpg, C:\Data\IMG\left_2020_07_23_22_27_53_563.jpg, C:\Data\IMG\right_2020_07_23_22_27_53_563.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_53_664.jpg, C:\Data\IMG\left_2020_07_23_22_27_53_664.jpg, C:\Data\IMG\right_2020_07_23_22_27_53_664.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_27_53_766.jpg, C:\Data\IMG\left_2020_07_23_22_27_53_766.jpg, C:\Data\IMG\right_2020_07_23_22_27_53_766.jpg, 0.1276875, 1, 0, 30.18678
C:\Data\IMG\center_2020_07_23_22_27_53_867.jpg, C:\Data\IMG\left_2020_07_23_22_27_53_867.jpg, C:\Data\IMG\right_2020_07_23_22_27_53_867.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_07_23_22_27_53_971.jpg, C:\Data\IMG\left_2020_07_23_22_27_53_971.jpg, C:\Data\IMG\right_2020_07_23_22_27_53_971.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_27_54_075.jpg, C:\Data\IMG\left_2020_07_23_22_27_54_075.jpg, C:\Data\IMG\right_2020_07_23_22_27_54_075.jpg, 0, 1, 0, 30.19023
C:\Data\IMG\center_2020_07_23_22_27_54_177.jpg, C:\Data\IMG\left_2020_07_23_22_27_54_177.jpg, C:\Data\IMG\right_2020_07_23_22_27_54_177.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_27_54_280.jpg, C:\Data\IMG\left_2020_07_23_22_27_54_280.jpg, C:\Data\IMG\right_2020_07_23_22_27_54_280.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_54_383.jpg, C:\Data\IMG\left_2020_07_23_22_27_54_383.jpg, C:\Data\IMG\right_2020_07_23_22_27_54_383.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_54_487.jpg, C:\Data\IMG\left_2020_07_23_22_27_54_487.jpg, C:\Data\IMG\right_2020_07_23_22_27_54_487.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_54_594.jpg, C:\Data\IMG\left_2020_07_23_22_27_54_594.jpg, C:\Data\IMG\right_2020_07_23_22_27_54_594.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_27_54_698.jpg, C:\Data\IMG\left_2020_07_23_22_27_54_698.jpg, C:\Data\IMG\right_2020_07_23_22_27_54_698.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_54_802.jpg, C:\Data\IMG\left_2020_07_23_22_27_54_802.jpg, C:\Data\IMG\right_2020_07_23_22_27_54_802.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_27_54_906.jpg, C:\Data\IMG\left_2020_07_23_22_27_54_906.jpg, C:\Data\IMG\right_2020_07_23_22_27_54_906.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_55_012.jpg, C:\Data\IMG\left_2020_07_23_22_27_55_012.jpg, C:\Data\IMG\right_2020_07_23_22_27_55_012.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_55_114.jpg, C:\Data\IMG\left_2020_07_23_22_27_55_114.jpg, C:\Data\IMG\right_2020_07_23_22_27_55_114.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_55_215.jpg, C:\Data\IMG\left_2020_07_23_22_27_55_215.jpg, C:\Data\IMG\right_2020_07_23_22_27_55_215.jpg, -0.0315069, 1, 0, 30.19008
C:\Data\IMG\center_2020_07_23_22_27_55_319.jpg, C:\Data\IMG\left_2020_07_23_22_27_55_319.jpg, C:\Data\IMG\right_2020_07_23_22_27_55_319.jpg, -0.2629113, 1, 0, 30.17338
C:\Data\IMG\center_2020_07_23_22_27_55_422.jpg, C:\Data\IMG\left_2020_07_23_22_27_55_422.jpg, C:\Data\IMG\right_2020_07_23_22_27_55_422.jpg, 0, 1, 0, 30.18913
C:\Data\IMG\center_2020_07_23_22_27_55_526.jpg, C:\Data\IMG\left_2020_07_23_22_27_55_526.jpg, C:\Data\IMG\right_2020_07_23_22_27_55_526.jpg, 0, 1, 0, 30.19017
C:\Data\IMG\center_2020_07_23_22_27_55_631.jpg, C:\Data\IMG\left_2020_07_23_22_27_55_631.jpg, C:\Data\IMG\right_2020_07_23_22_27_55_631.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_55_735.jpg, C:\Data\IMG\left_2020_07_23_22_27_55_735.jpg, C:\Data\IMG\right_2020_07_23_22_27_55_735.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_27_55_835.jpg, C:\Data\IMG\left_2020_07_23_22_27_55_835.jpg, C:\Data\IMG\right_2020_07_23_22_27_55_835.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_55_936.jpg, C:\Data\IMG\left_2020_07_23_22_27_55_936.jpg, C:\Data\IMG\right_2020_07_23_22_27_55_936.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_56_043.jpg, C:\Data\IMG\left_2020_07_23_22_27_56_043.jpg, C:\Data\IMG\right_2020_07_23_22_27_56_043.jpg, 0.2502054, 1, 0, 30.17393
C:\Data\IMG\center_2020_07_23_22_27_56_144.jpg, C:\Data\IMG\left_2020_07_23_22_27_56_144.jpg, C:\Data\IMG\right_2020_07_23_22_27_56_144.jpg, 0, 1, 0, 30.18934
C:\Data\IMG\center_2020_07_23_22_27_56_246.jpg, C:\Data\IMG\left_2020_07_23_22_27_56_246.jpg, C:\Data\IMG\right_2020_07_23_22_27_56_246.jpg, 0, 1, 0, 30.19016
C:\Data\IMG\center_2020_07_23_22_27_56_348.jpg, C:\Data\IMG\left_2020_07_23_22_27_56_348.jpg, C:\Data\IMG\right_2020_07_23_22_27_56_348.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_27_56_451.jpg, C:\Data\IMG\left_2020_07_23_22_27_56_451.jpg, C:\Data\IMG\right_2020_07_23_22_27_56_451.jpg, -0.2551158, 1, 0, 30.17283
C:\Data\IMG\center_2020_07_23_22_27_56_554.jpg, C:\Data\IMG\left_2020_07_23_22_27_56_554.jpg, C:\Data\IMG\right_2020_07_23_22_27_56_554.jpg, 0, 1, 0, 30.18921
C:\Data\IMG\center_2020_07_23_22_27_56_655.jpg, C:\Data\IMG\left_2020_07_23_22_27_56_655.jpg, C:\Data\IMG\right_2020_07_23_22_27_56_655.jpg, 0, 1, 0, 30.19005
C:\Data\IMG\center_2020_07_23_22_27_56_759.jpg, C:\Data\IMG\left_2020_07_23_22_27_56_759.jpg, C:\Data\IMG\right_2020_07_23_22_27_56_759.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2020_07_23_22_27_56_862.jpg, C:\Data\IMG\left_2020_07_23_22_27_56_862.jpg, C:\Data\IMG\right_2020_07_23_22_27_56_862.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_56_967.jpg, C:\Data\IMG\left_2020_07_23_22_27_56_967.jpg, C:\Data\IMG\right_2020_07_23_22_27_56_967.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_27_57_069.jpg, C:\Data\IMG\left_2020_07_23_22_27_57_069.jpg, C:\Data\IMG\right_2020_07_23_22_27_57_069.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_57_171.jpg, C:\Data\IMG\left_2020_07_23_22_27_57_171.jpg, C:\Data\IMG\right_2020_07_23_22_27_57_171.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_27_57_274.jpg, C:\Data\IMG\left_2020_07_23_22_27_57_274.jpg, C:\Data\IMG\right_2020_07_23_22_27_57_274.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_27_57_380.jpg, C:\Data\IMG\left_2020_07_23_22_27_57_380.jpg, C:\Data\IMG\right_2020_07_23_22_27_57_380.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_57_481.jpg, C:\Data\IMG\left_2020_07_23_22_27_57_481.jpg, C:\Data\IMG\right_2020_07_23_22_27_57_481.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_27_57_586.jpg, C:\Data\IMG\left_2020_07_23_22_27_57_586.jpg, C:\Data\IMG\right_2020_07_23_22_27_57_586.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_57_685.jpg, C:\Data\IMG\left_2020_07_23_22_27_57_685.jpg, C:\Data\IMG\right_2020_07_23_22_27_57_685.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_27_57_787.jpg, C:\Data\IMG\left_2020_07_23_22_27_57_787.jpg, C:\Data\IMG\right_2020_07_23_22_27_57_787.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_27_57_888.jpg, C:\Data\IMG\left_2020_07_23_22_27_57_888.jpg, C:\Data\IMG\right_2020_07_23_22_27_57_888.jpg, -0.0676437, 1, 0, 30.18921
C:\Data\IMG\center_2020_07_23_22_27_57_989.jpg, C:\Data\IMG\left_2020_07_23_22_27_57_989.jpg, C:\Data\IMG\right_2020_07_23_22_27_57_989.jpg, -0.05669819, 1, 0, 30.19037
C:\Data\IMG\center_2020_07_23_22_27_58_093.jpg, C:\Data\IMG\left_2020_07_23_22_27_58_093.jpg, C:\Data\IMG\right_2020_07_23_22_27_58_093.jpg, 0, 1, 0, 30.19019
C:\Data\IMG\center_2020_07_23_22_27_58_194.jpg, C:\Data\IMG\left_2020_07_23_22_27_58_194.jpg, C:\Data\IMG\right_2020_07_23_22_27_58_194.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2020_07_23_22_27_58_296.jpg, C:\Data\IMG\left_2020_07_23_22_27_58_296.jpg, C:\Data\IMG\right_2020_07_23_22_27_58_296.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_27_58_399.jpg, C:\Data\IMG\left_2020_07_23_22_27_58_399.jpg, C:\Data\IMG\right_2020_07_23_22_27_58_399.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_27_58_505.jpg, C:\Data\IMG\left_2020_07_23_22_27_58_505.jpg, C:\Data\IMG\right_2020_07_23_22_27_58_505.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_27_58_607.jpg, C:\Data\IMG\left_2020_07_23_22_27_58_607.jpg, C:\Data\IMG\right_2020_07_23_22_27_58_607.jpg, -0.0652455, 1, 0, 30.1893
C:\Data\IMG\center_2020_07_23_22_27_58_711.jpg, C:\Data\IMG\left_2020_07_23_22_27_58_711.jpg, C:\Data\IMG\right_2020_07_23_22_27_58_711.jpg, -0.123678, 1, 0, 30.18898
C:\Data\IMG\center_2020_07_23_22_27_58_814.jpg, C:\Data\IMG\left_2020_07_23_22_27_58_814.jpg, C:\Data\IMG\right_2020_07_23_22_27_58_814.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_07_23_22_27_58_915.jpg, C:\Data\IMG\left_2020_07_23_22_27_58_915.jpg, C:\Data\IMG\right_2020_07_23_22_27_58_915.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_27_59_016.jpg, C:\Data\IMG\left_2020_07_23_22_27_59_016.jpg, C:\Data\IMG\right_2020_07_23_22_27_59_016.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_27_59_120.jpg, C:\Data\IMG\left_2020_07_23_22_27_59_120.jpg, C:\Data\IMG\right_2020_07_23_22_27_59_120.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_27_59_222.jpg, C:\Data\IMG\left_2020_07_23_22_27_59_222.jpg, C:\Data\IMG\right_2020_07_23_22_27_59_222.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_27_59_326.jpg, C:\Data\IMG\left_2020_07_23_22_27_59_326.jpg, C:\Data\IMG\right_2020_07_23_22_27_59_326.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_27_59_431.jpg, C:\Data\IMG\left_2020_07_23_22_27_59_431.jpg, C:\Data\IMG\right_2020_07_23_22_27_59_431.jpg, -0.1072929, 1, 0, 30.1873
C:\Data\IMG\center_2020_07_23_22_27_59_532.jpg, C:\Data\IMG\left_2020_07_23_22_27_59_532.jpg, C:\Data\IMG\right_2020_07_23_22_27_59_532.jpg, -0.07149902, 1, 0, 30.1904
C:\Data\IMG\center_2020_07_23_22_27_59_635.jpg, C:\Data\IMG\left_2020_07_23_22_27_59_635.jpg, C:\Data\IMG\right_2020_07_23_22_27_59_635.jpg, 0, 1, 0, 30.19013
C:\Data\IMG\center_2020_07_23_22_27_59_738.jpg, C:\Data\IMG\left_2020_07_23_22_27_59_738.jpg, C:\Data\IMG\right_2020_07_23_22_27_59_738.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_27_59_842.jpg, C:\Data\IMG\left_2020_07_23_22_27_59_842.jpg, C:\Data\IMG\right_2020_07_23_22_27_59_842.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_27_59_944.jpg, C:\Data\IMG\left_2020_07_23_22_27_59_944.jpg, C:\Data\IMG\right_2020_07_23_22_27_59_944.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_28_00_050.jpg, C:\Data\IMG\left_2020_07_23_22_28_00_050.jpg, C:\Data\IMG\right_2020_07_23_22_28_00_050.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_07_23_22_28_00_153.jpg, C:\Data\IMG\left_2020_07_23_22_28_00_153.jpg, C:\Data\IMG\right_2020_07_23_22_28_00_153.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_28_00_253.jpg, C:\Data\IMG\left_2020_07_23_22_28_00_253.jpg, C:\Data\IMG\right_2020_07_23_22_28_00_253.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_28_00_355.jpg, C:\Data\IMG\left_2020_07_23_22_28_00_355.jpg, C:\Data\IMG\right_2020_07_23_22_28_00_355.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_28_00_459.jpg, C:\Data\IMG\left_2020_07_23_22_28_00_459.jpg, C:\Data\IMG\right_2020_07_23_22_28_00_459.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_28_00_566.jpg, C:\Data\IMG\left_2020_07_23_22_28_00_566.jpg, C:\Data\IMG\right_2020_07_23_22_28_00_566.jpg, -0.1083156, 1, 0, 30.18725
C:\Data\IMG\center_2020_07_23_22_28_00_670.jpg, C:\Data\IMG\left_2020_07_23_22_28_00_670.jpg, C:\Data\IMG\right_2020_07_23_22_28_00_670.jpg, -0.04224782, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_28_00_775.jpg, C:\Data\IMG\left_2020_07_23_22_28_00_775.jpg, C:\Data\IMG\right_2020_07_23_22_28_00_775.jpg, 0, 1, 0, 30.19013
C:\Data\IMG\center_2020_07_23_22_28_00_878.jpg, C:\Data\IMG\left_2020_07_23_22_28_00_878.jpg, C:\Data\IMG\right_2020_07_23_22_28_00_878.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_28_00_984.jpg, C:\Data\IMG\left_2020_07_23_22_28_00_984.jpg, C:\Data\IMG\right_2020_07_23_22_28_00_984.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_07_23_22_28_01_089.jpg, C:\Data\IMG\left_2020_07_23_22_28_01_089.jpg, C:\Data\IMG\right_2020_07_23_22_28_01_089.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_28_01_192.jpg, C:\Data\IMG\left_2020_07_23_22_28_01_192.jpg, C:\Data\IMG\right_2020_07_23_22_28_01_192.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_28_01_292.jpg, C:\Data\IMG\left_2020_07_23_22_28_01_292.jpg, C:\Data\IMG\right_2020_07_23_22_28_01_292.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_28_01_398.jpg, C:\Data\IMG\left_2020_07_23_22_28_01_398.jpg, C:\Data\IMG\right_2020_07_23_22_28_01_398.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_28_01_500.jpg, C:\Data\IMG\left_2020_07_23_22_28_01_500.jpg, C:\Data\IMG\right_2020_07_23_22_28_01_500.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_28_01_605.jpg, C:\Data\IMG\left_2020_07_23_22_28_01_605.jpg, C:\Data\IMG\right_2020_07_23_22_28_01_605.jpg, -0.179028, 1, 0, 30.18121
C:\Data\IMG\center_2020_07_23_22_28_01_709.jpg, C:\Data\IMG\left_2020_07_23_22_28_01_709.jpg, C:\Data\IMG\right_2020_07_23_22_28_01_709.jpg, 0, 1, 0, 30.19011
C:\Data\IMG\center_2020_07_23_22_28_01_811.jpg, C:\Data\IMG\left_2020_07_23_22_28_01_811.jpg, C:\Data\IMG\right_2020_07_23_22_28_01_811.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_28_01_911.jpg, C:\Data\IMG\left_2020_07_23_22_28_01_911.jpg, C:\Data\IMG\right_2020_07_23_22_28_01_911.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_28_02_018.jpg, C:\Data\IMG\left_2020_07_23_22_28_02_018.jpg, C:\Data\IMG\right_2020_07_23_22_28_02_018.jpg, 0, 1, 0, 30.19017
C:\Data\IMG\center_2020_07_23_22_28_02_123.jpg, C:\Data\IMG\left_2020_07_23_22_28_02_123.jpg, C:\Data\IMG\right_2020_07_23_22_28_02_123.jpg, -0.0650721, 1, 0, 30.18928
C:\Data\IMG\center_2020_07_23_22_28_02_227.jpg, C:\Data\IMG\left_2020_07_23_22_28_02_227.jpg, C:\Data\IMG\right_2020_07_23_22_28_02_227.jpg, -0.1186647, 1, 0, 30.18939
C:\Data\IMG\center_2020_07_23_22_28_02_331.jpg, C:\Data\IMG\left_2020_07_23_22_28_02_331.jpg, C:\Data\IMG\right_2020_07_23_22_28_02_331.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_07_23_22_28_02_433.jpg, C:\Data\IMG\left_2020_07_23_22_28_02_433.jpg, C:\Data\IMG\right_2020_07_23_22_28_02_433.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2020_07_23_22_28_02_538.jpg, C:\Data\IMG\left_2020_07_23_22_28_02_538.jpg, C:\Data\IMG\right_2020_07_23_22_28_02_538.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_28_02_643.jpg, C:\Data\IMG\left_2020_07_23_22_28_02_643.jpg, C:\Data\IMG\right_2020_07_23_22_28_02_643.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_28_02_744.jpg, C:\Data\IMG\left_2020_07_23_22_28_02_744.jpg, C:\Data\IMG\right_2020_07_23_22_28_02_744.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_28_02_848.jpg, C:\Data\IMG\left_2020_07_23_22_28_02_848.jpg, C:\Data\IMG\right_2020_07_23_22_28_02_848.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_28_02_952.jpg, C:\Data\IMG\left_2020_07_23_22_28_02_952.jpg, C:\Data\IMG\right_2020_07_23_22_28_02_952.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_28_03_056.jpg, C:\Data\IMG\left_2020_07_23_22_28_03_056.jpg, C:\Data\IMG\right_2020_07_23_22_28_03_056.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_28_03_163.jpg, C:\Data\IMG\left_2020_07_23_22_28_03_163.jpg, C:\Data\IMG\right_2020_07_23_22_28_03_163.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_28_03_266.jpg, C:\Data\IMG\left_2020_07_23_22_28_03_266.jpg, C:\Data\IMG\right_2020_07_23_22_28_03_266.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_28_03_370.jpg, C:\Data\IMG\left_2020_07_23_22_28_03_370.jpg, C:\Data\IMG\right_2020_07_23_22_28_03_370.jpg, -0.0157323, 1, 0, 30.19026
C:\Data\IMG\center_2020_07_23_22_28_03_469.jpg, C:\Data\IMG\left_2020_07_23_22_28_03_469.jpg, C:\Data\IMG\right_2020_07_23_22_28_03_469.jpg, -0.317034, 1, 0, 30.16589
C:\Data\IMG\center_2020_07_23_22_28_03_575.jpg, C:\Data\IMG\left_2020_07_23_22_28_03_575.jpg, C:\Data\IMG\right_2020_07_23_22_28_03_575.jpg, -0.0192915, 1, 0, 30.18979
C:\Data\IMG\center_2020_07_23_22_28_03_678.jpg, C:\Data\IMG\left_2020_07_23_22_28_03_678.jpg, C:\Data\IMG\right_2020_07_23_22_28_03_678.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_07_23_22_28_03_784.jpg, C:\Data\IMG\left_2020_07_23_22_28_03_784.jpg, C:\Data\IMG\right_2020_07_23_22_28_03_784.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_28_03_889.jpg, C:\Data\IMG\left_2020_07_23_22_28_03_889.jpg, C:\Data\IMG\right_2020_07_23_22_28_03_889.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_28_03_991.jpg, C:\Data\IMG\left_2020_07_23_22_28_03_991.jpg, C:\Data\IMG\right_2020_07_23_22_28_03_991.jpg, -0.1741281, 1, 0, 30.18248
C:\Data\IMG\center_2020_07_23_22_28_04_092.jpg, C:\Data\IMG\left_2020_07_23_22_28_04_092.jpg, C:\Data\IMG\right_2020_07_23_22_28_04_092.jpg, -0.0382944, 1, 0, 30.19068
C:\Data\IMG\center_2020_07_23_22_28_04_196.jpg, C:\Data\IMG\left_2020_07_23_22_28_04_196.jpg, C:\Data\IMG\right_2020_07_23_22_28_04_196.jpg, 0, 1, 0, 30.19008
C:\Data\IMG\center_2020_07_23_22_28_04_298.jpg, C:\Data\IMG\left_2020_07_23_22_28_04_298.jpg, C:\Data\IMG\right_2020_07_23_22_28_04_298.jpg, 0, 1, 0, 30.19029
